Population Number | Heuristic | Fitness | NaN Count | Number of valid samples
703 | (min (min (+ -5.4 (- fin_count 3.7)) (neg 3.5)) rst_count) | 0.04740752478277844 | 0 | 46686579
703 | (min (+ syn_count (abs protocol_type)) (max (sqrt (sqrt 9.7)) header_length)) | 0.011068139737118792 | 0 | 46686579
703 | (+ (abs (neg -4.7)) (neg (sqrt -0.2))) | 0.0 | 0 | 46686579
703 | (sqr (abs (+ -1.1 -9.9))) | 0.0 | 0 | 46686579
703 | (min (+ syn_count (abs protocol_type)) (- (sqrt rst_count) (neg -0.6))) | 0.7473443486508008 | 0 | 46686579
703 | (min (min number -1.8) rst_count) | 2.1521194708403744e-05 | 0 | 46686579
703 | (min 9.2 (abs (abs (sqr (abs (abs (* ack_flag_number -4.5))))))) | 0.34183005180025083 | 0 | 46686579
703 | (+ (max fin_flag_number (sqrt (sqrt 1.3))) (+ (sqr -4.9) 8.5)) | 0.0 | 0 | 46686579
703 | (min telnet (- (sqrt rst_count) (neg -9.9))) | 0.7577942909321734 | 0 | 46686579
703 | (max (sqrt 7.8) telnet) | 1.2335088000071434e-05 | 0 | 46686579
703 | (min (- 3.3 (min syn_flag_number (abs (sqrt magnitue)))) rst_count) | 0.6452777341090712 | 0 | 46686579
703 | (min (+ syn_count protocol_type) (- (sqrt udp) (neg -9.9))) | 0.05461598545151022 | 0 | 46686579
703 | (min (+ syn_count (abs protocol_type)) (- (sqrt rst_count) (sqrt 8.8))) | 0.7640435853276153 | 0 | 46686579
703 | (/ dns duration) | 0.024649866953444597 | 405 | 46686174
703 | (sqrt (neg (min (neg (abs syn_flag_number)) (sqrt drate)))) | 0.07936449640040992 | 0 | 46686579
703 | (min (sqr (sqrt (sqr (sqrt (sqrt rst_flag_number))))) rst_count) | 0.010724110518800834 | 0 | 46686579
703 | (sqrt (neg (abs (sqr (sqr (neg 5.5)))))) | 0.0 | 0 | 46686579
703 | (abs (neg (sqrt (/ (neg (neg (sqrt avg))) (sqrt 8.1))))) | 0.30135932964245793 | 0 | 46686579
704 | (min (+ syn_count (abs std)) (- (sqrt rst_count) (neg -9.9))) | 0.6839489563970615 | 0 | 46686579
704 | (max (abs -2.8) (* (abs (abs (sqrt radius))) -7.7)) | 2.1757858740676843e-05 | 0 | 46686579
704 | (min (+ (sqr 9.8) 5.2) (- (abs (sqrt rst_count)) 9.1)) | 0.6775132242316367 | 0 | 46686579
704 | (min (+ syn_count 8.9) (- (sqrt header_length) (neg (neg 8.2)))) | 0.2375988023416692 | 0 | 46686579
704 | (min 9.2 (min (abs 2.5) (neg (neg (sqr (neg ack_flag_number)))))) | 0.34183005180022513 | 0 | 46686579
704 | (sqrt syn_count) | 0.12675294594397357 | 0 | 46686579
704 | (* (sqrt (neg (sqrt (sqrt (sqrt (sqr duration)))))) (sqr tcp)) | 0.10743602312323354 | 0 | 46686579
704 | (min (+ syn_count (abs ssh)) (- (sqrt rst_count) (neg -9.9))) | 0.7664783587170267 | 0 | 46686579
704 | (min (sqr (sqrt (sqr (- (min protocol_type flow_duration) -8.1)))) rst_count) | 0.7681363012730174 | 0 | 46686579
704 | (sqrt (neg (abs (sqr (sqr (abs (sqrt (abs (sqr icmp))))))))) | 0.06866983110331071 | 0 | 46686579
704 | (min (+ ack_flag_number (* (sqrt 2.8) (max 1.1 icmp))) rst_count) | 0.6260062664348993 | 0 | 46686579
704 | (min (+ syn_count (abs protocol_type)) (sqrt (sqrt (- 0.9 rst_flag_number)))) | 0.04891382524594026 | 0 | 46686579
704 | (min (+ urg_count (abs protocol_type)) (- (sqrt rst_count) (neg -9.9))) | 0.6900620458163376 | 0 | 46686579
704 | (sqrt (neg (abs (sqr (sqr (neg (sqr (abs (abs ack_flag_number))))))))) | 0.34183005180022513 | 0 | 46686579
704 | (sqrt (neg (abs (- 3.7 variance)))) | 0.5125644218129447 | 0 | 46686579
704 | (min (+ (sqrt -3.1) protocol_type) (- (sqrt rst_count) (neg -9.9))) | 0.7721687504055345 | 0 | 46686579
704 | (min (+ (sqr telnet) protocol_type) (- (sqrt rst_count) (neg -9.9))) | 0.7743714895587757 | 0 | 46686579
704 | (min (+ syn_count (abs protocol_type)) (- -4.4 https)) | 0.44379573766241787 | 0 | 46686579
704 | (min (sqr (sqrt ack_count)) (- (sqrt rst_count) 8.0)) | 0.7459076877701571 | 0 | 46686579
704 | (sqrt (abs number)) | 0.07870608812580254 | 0 | 46686579
705 | (min (sqr (sqr (neg (sqrt (sqr (min variance protocol_type)))))) rst_count) | 0.639761196190912 | 0 | 46686579
705 | (neg radius) | 0.4454490714946818 | 0 | 46686579
705 | (min (neg -7.7) (- (sqrt rst_count) 8.0)) | 0.7726741278902955 | 0 | 46686579
705 | (/ fin_flag_number 3.0) | 0.04777949570542523 | 0 | 46686579
705 | (sqrt (sqr (sqr (sqr (abs (min radius -3.2)))))) | 0.0 | 0 | 46686579
705 | (min (max (sqrt (/ (abs (neg -5.8)) 9.9)) -4.2) rst_count) | 0.3685810326751298 | 0 | 46686579
705 | (sqrt (min (sqrt (sqrt (/ -5.4 max))) telnet)) | 0.38265806088942106 | 0 | 46686579
705 | (min (+ (sqrt psh_flag_number) (sqr (neg (max drate 7.5)))) rst_count) | 0.7642557468860312 | 0 | 46686579
705 | (min (sqr (sqrt (sqr (- (abs (sqrt number)) -9.7)))) rst_count) | 0.7681931571352967 | 0 | 46686579
705 | (sqrt (neg (sqrt (abs (neg (neg syn_flag_number)))))) | 0.07936449640040992 | 0 | 46686579
705 | (min (sqr (sqrt (sqr (- (abs https) -9.7)))) (abs 2.3)) | 4.416550409741502e-05 | 0 | 46686579
705 | (min (sqrt -3.3) number) | 1.4490593532997248e-05 | 0 | 46686579
705 | (sqr (* (/ (neg -5.3) (min -7.5 (sqr tot_sum))) fin_flag_number)) | 0.047779495705408216 | 0 | 46686579
705 | (sqrt (neg 4.9)) | 0.0 | 0 | 46686579
705 | (min (sqr (sqrt (sqr (- (neg (sqr number)) -9.7)))) rst_count) | 0.44053998894317115 | 0 | 46686579
705 | (- (abs syn_flag_number) (abs (sqr (abs 9.3)))) | 0.07936449650828618 | 0 | 46686579
705 | (min (sqr (sqrt (sqr (- (abs 7.0) -8.1)))) rst_count) | 0.7700858195884923 | 0 | 46686579
705 | (min (sqr rate) rst_count) | 0.4596868016834227 | 0 | 46686579
705 | (sqrt (neg psh_flag_number)) | 0.03835295312424515 | 0 | 46686579
705 | (neg (* (sqr (neg (+ dns rst_flag_number))) (sqr -6.2))) | 0.04791657836627293 | 0 | 46686579
706 | (min (+ syn_count (sqr smtp)) (- (sqrt rst_count) (neg -9.9))) | 0.7664880499302031 | 0 | 46686579
706 | (max fin_count rate) | 0.011088881607356098 | 0 | 46686579
706 | (min (sqr (sqrt (sqr (- (min 4.9 flow_duration) -8.1)))) iat) | 0.01999181425557725 | 0 | 46686579
706 | (neg (+ (abs 7.1) (* header_length -2.2))) | 0.3138407382886828 | 0 | 46686579
706 | (max http (- rst_flag_number (sqrt telnet))) | 0.0427716209247406 | 0 | 46686579
706 | (min (sqrt (sqr (sqrt 5.4))) rst_count) | 0.5870573822717995 | 0 | 46686579
706 | (min (sqr (sqrt (sqr (- (abs (sqrt ack_count)) -9.7)))) rst_count) | 0.7680607277039901 | 0 | 46686579
706 | (min 9.2 (abs (abs (sqr (min urg_count dhcp))))) | 2.8749635212902113e-05 | 0 | 46686579
706 | (min (abs 4.8) (- urg_count 8.9)) | 0.759492667127497 | 0 | 46686579
706 | (min (min (abs (neg min)) 9.7) (- urg_count 8.9)) | 0.7608459011064901 | 0 | 46686579
706 | dns | 0.024746286524164794 | 0 | 46686579
706 | (sqrt (+ max (neg 1.3))) | 0.44227966841900773 | 0 | 46686579
706 | (min (sqr (sqrt (sqr (- (sqrt -7.8) -8.1)))) rst_count) | 0.7535222525336647 | 0 | 46686579
706 | (min (sqr (sqrt (sqr (- (min 4.9 -0.2) -8.1)))) rst_count) | 0.7658255006415636 | 0 | 46686579
706 | (min (+ syn_count 8.9) (- (sqrt duration) (neg (neg 8.2)))) | 0.5520201135542327 | 0 | 46686579
706 | (min (abs (abs -3.7)) (- (abs (sqrt rst_count)) 9.1)) | 0.7679294742424917 | 0 | 46686579
706 | (sqrt (neg (sqrt (sqrt ece_flag_number)))) | 0.0001886867797338934 | 0 | 46686579
706 | (abs (neg ece_flag_number)) | 0.0001886867797338934 | 0 | 46686579
706 | (min -8.9 (- (sqrt rst_count) (neg -9.9))) | 0.360754144159865 | 0 | 46686579
706 | (min (abs (max (sqr -5.5) (+ (neg 2.8) 0.8))) urg_count) | 0.7560396808183613 | 0 | 46686579
707 | (sqrt 2.0) | 4.217262393741268e-05 | 0 | 46686579
707 | (- (+ (abs 7.9) (sqr (/ -2.4 (sqrt 5.3)))) irc) | 6.010282314941165e-05 | 0 | 46686579
707 | (min (+ syn_count 5.2) (- (abs fin_flag_number) 9.1)) | 0.04777949572616416 | 0 | 46686579
707 | (min (+ syn_count protocol_type) (- (sqrt rst_count) -9.4)) | 0.09866201139982655 | 0 | 46686579
707 | (min (sqr -0.1) rst_count) | 0.2576033417507507 | 0 | 46686579
707 | (min 9.2 (abs (+ -1.6 -0.5))) | 0.0 | 0 | 46686579
707 | (/ (max smtp (abs (min icmp (sqr 1.3)))) avg) | 0.06644578707444954 | 0 | 46686579
707 | (+ (abs (- protocol_type -0.9)) (neg min)) | 0.10313237192536728 | 0 | 46686579
707 | (min (min 8.2 9.7) (- urg_count 8.9)) | 0.7608878398239569 | 0 | 46686579
707 | (min (+ syn_count (abs 7.0)) (- (sqrt rst_count) (neg -9.9))) | 0.7779085635868849 | 0 | 46686579
707 | (min 9.2 (abs (abs (sqrt syn_count)))) | 0.12675294594397357 | 0 | 46686579
707 | (min (sqr (min variance ack_count)) rst_count) | 0.12664338271435094 | 0 | 46686579
707 | (min (+ syn_count 5.2) (- 5.2 9.1)) | 0.0 | 0 | 46686579
707 | (min (sqr (sqrt (abs drate))) rst_count) | 0.00014204898232822214 | 0 | 46686579
707 | (min (+ irc 8.8) (- (sqrt rst_count) (neg -9.9))) | 0.7739540852670265 | 0 | 46686579
707 | (sqrt (sqrt (neg avg))) | 0.30135932964207895 | 0 | 46686579
707 | (min (sqr (sqrt (sqr (- (abs https) (neg syn_count))))) rst_count) | 0.5414164367072799 | 0 | 46686579
707 | (sqrt (neg (abs (sqr (sqr (neg (sqr (abs (abs duration))))))))) | 0.3779467583716095 | 0 | 46686579
707 | (min (+ syn_count protocol_type) (- (sqrt duration) (neg -9.9))) | 0.5543304807379992 | 0 | 46686579
707 | (min (* avg (sqr -9.8)) (- (sqrt rst_count) (neg -9.9))) | 0.6775132242332444 | 0 | 46686579
708 | (- (neg (max (sqr 2.6) 4.6)) -5.7) | 0.0 | 0 | 46686579
708 | (min (sqr (sqr (sqrt (sqr dns)))) rst_count) | 0.024624834819011038 | 0 | 46686579
708 | (min (sqr (sqrt tot_sum)) rst_count) | 0.49039068187447854 | 0 | 46686579
708 | (sqrt (sqrt 5.7)) | 3.404156803742147e-06 | 0 | 46686579
708 | (neg ece_flag_number) | 0.0001886867797338934 | 0 | 46686579
708 | (abs (abs (abs (abs (- (abs 0.4) (sqrt (abs 6.5))))))) | 3.10412942442928e-05 | 0 | 46686579
708 | (* avg 6.9) | 0.31819316943673515 | 0 | 46686579
708 | (sqrt (neg (abs (sqr (sqr (neg (sqr (abs (abs 4.0))))))))) | 0.0 | 0 | 46686579
708 | (min (sqr (sqrt (neg (abs (sqrt (abs variance)))))) rst_count) | 0.6362079388387447 | 0 | 46686579
708 | (min (+ syn_count protocol_type) (- (sqrt rst_count) (abs 7.8))) | 0.7777655440793373 | 0 | 46686579
708 | (+ (abs (* (sqr (sqrt (sqr fin_count))) telnet)) srate) | 0.011088870212366498 | 0 | 46686579
708 | (min (sqr (+ -1.0 -9.6)) rst_count) | 0.7711688496933824 | 0 | 46686579
708 | (min (sqr (sqrt udp)) rst_count) | 0.11093556424171543 | 0 | 46686579
708 | (sqrt (- (abs fin_count) (neg srate))) | 0.0272819301500731 | 0 | 46686579
708 | (sqr (sqrt (max (min avg -9.4) 8.4))) | 0.0 | 0 | 46686579
708 | (min (sqr (sqrt (sqr (- (abs (neg srate)) -9.7)))) rst_count) | 0.48289130775631434 | 0 | 46686579
708 | 6.3 | 1.4874941780009381e-05 | 0 | 46686579
708 | (sqrt (neg (+ (sqr (abs (sqrt -1.1))) dhcp))) | 0.00020316922504653418 | 0 | 46686579
708 | (min (sqr (sqr (neg 3.2))) (- tot_sum (sqrt ssh))) | 0.000520852801527493 | 0 | 46686579
708 | (min (min flow_duration (* (neg max) icmp)) (- urg_count 8.9)) | 0.02981568090127145 | 0 | 46686579
709 | (abs (min (abs weight) (abs (/ 9.1 irc)))) | 0.00016812994609893253 | 0 | 46686579
709 | (/ (+ ack_flag_number -7.9) (- 2.8 weight)) | 0.08620960960796833 | 0 | 46686579
709 | (min (sqrt (* urg_count -6.3)) (- urg_count 8.9)) | 0.44564048950663215 | 0 | 46686579
709 | (min (min flow_duration (sqr (sqrt udp))) (- urg_count 8.9)) | 0.7479210241805676 | 0 | 46686579
709 | (abs -6.4) | 0.0 | 0 | 46686579
709 | (sqrt (neg (abs (sqr (sqr (neg (sqr (+ radius 3.8)))))))) | 0.04914105653704351 | 0 | 46686579
709 | (min (+ syn_count protocol_type) (- (sqrt rst_count) (neg -0.8))) | 0.7492080779395547 | 0 | 46686579
709 | (min (* syn_count (sqr (abs (sqrt (sqr 3.5))))) rst_count) | 0.5685966820610447 | 0 | 46686579
709 | (min (sqr (sqrt (abs -2.2))) rst_count) | 0.5762818139350273 | 0 | 46686579
709 | (min (+ syn_count 5.2) (- (abs (sqrt (sqrt arp))) 9.1)) | 0.00358422002801818 | 0 | 46686579
709 | (min (+ syn_count llc) (- (sqrt rst_count) (neg -9.9))) | 0.7699225976529954 | 0 | 46686579
709 | (sqrt (neg (abs (sqr (sqr (sqr (abs -1.2))))))) | 1.9437382359779066e-05 | 0 | 46686579
709 | (min (sqr (sqrt (sqr (- (min -7.6 flow_duration) -8.1)))) rst_count) | 0.3383877522752511 | 0 | 46686579
709 | (min (* dns -5.0) rst_count) | 0.024746286524164798 | 0 | 46686579
709 | (min (sqr (sqrt (sqr (- tot_size 5.1)))) rst_count) | 0.5006981529855572 | 0 | 46686579
709 | (sqrt (max rst_flag_number -4.9)) | 0.0489336538422597 | 0 | 46686579
709 | (min (+ (abs -6.0) (sqr (sqr (sqrt -7.9)))) rst_count) | 0.7668723402738968 | 0 | 46686579
709 | (min (min flow_duration (/ -6.0 6.1)) (- urg_count 8.9)) | 0.7441014454623753 | 0 | 46686579
709 | (sqrt (neg (max 1.2 (neg (- 9.3 llc))))) | 2.1411436386426803e-05 | 0 | 46686579
709 | 7.9 | 0.0 | 0 | 46686579
710 | (sqrt (abs (sqr (neg (neg (+ -4.9 (sqr cwr_flag_number))))))) | 0.0001324464851514892 | 0 | 46686579
710 | (max (neg -3.8) -9.4) | 2.3178056550323405e-05 | 0 | 46686579
710 | (min (neg (sqrt -3.5)) (- (sqrt rst_count) 8.0)) | 0.7576543818475906 | 0 | 46686579
710 | (sqr (* https (+ -5.7 (- (neg radius) -9.9)))) | 0.2708716324479001 | 0 | 46686579
710 | (neg (sqr (abs 4.8))) | 0.0 | 0 | 46686579
710 | (max (neg llc) -7.1) | 0.00824486278487585 | 0 | 46686579
710 | (min (+ syn_count (abs protocol_type)) (- (sqrt rst_count) (neg rst_flag_number))) | 0.7290302480817566 | 0 | 46686579
710 | (neg -7.4) | 0.0 | 0 | 46686579
710 | (sqrt (min (sqr 6.9) -6.3)) | 0.0 | 0 | 46686579
710 | (min (sqr (sqrt (sqr (- (sqr urg_count) -9.7)))) rst_count) | 0.4997390129214843 | 0 | 46686579
710 | (min (+ syn_count protocol_type) (- (neg -2.3) (neg -9.9))) | 2.3178056550323405e-05 | 0 | 46686579
710 | (min (sqr (sqrt (sqr (- (abs min) -9.7)))) rst_count) | 0.4984630973212884 | 0 | 46686579
710 | (min (sqr (sqrt (* (sqr (sqrt 9.1)) (sqrt srate)))) rst_count) | 0.3903506206451112 | 0 | 46686579
710 | (* (sqrt 5.9) tot_sum) | 0.3081181314519617 | 0 | 46686579
710 | (min (sqr (sqrt (sqr (- (abs fin_flag_number) -8.1)))) rst_count) | 0.7657963528165934 | 0 | 46686579
710 | (- (abs (abs ece_flag_number)) (abs 4.2)) | 0.00018868423420003754 | 0 | 46686579
710 | (abs (+ (min 2.3 0.5) -4.3)) | 2.3178056550323405e-05 | 0 | 46686579
710 | (min (sqr (sqrt (* (abs -6.3) (neg (sqrt 8.8))))) rst_count) | 0.7443253458625247 | 0 | 46686579
710 | (min (+ syn_count 8.5) (- (sqrt (max min 2.0)) 6.0)) | 0.08801161336708418 | 0 | 46686579
710 | (min (+ syn_count 5.2) (sqrt (abs ssh))) | 0.0009930150676062284 | 0 | 46686579
711 | (min (sqr (sqrt (sqr (- protocol_type (sqr 4.9))))) rst_count) | 0.74764659870494 | 0 | 46686579
711 | (sqrt (* ack_count (neg (* 0.4 (max irc cwr_flag_number))))) | 2.27152024016641e-05 | 0 | 46686579
711 | (min (sqr (sqrt (neg ssh))) rst_count) | 0.0009920846570317919 | 0 | 46686579
711 | (min (sqr (sqrt (sqr (- (min 4.9 icmp) -8.1)))) rst_count) | 0.7662701087274776 | 0 | 46686579
711 | (sqrt -8.3) | 6.320452443031391e-07 | 0 | 46686579
711 | (min (- (neg (* 6.8 3.0)) 4.7) urg_count) | 0.0 | 0 | 46686579
711 | (min (sqr (sqr (neg (abs (sqr (sqrt -3.5)))))) -0.2) | 0.0 | 0 | 46686579
711 | (min (sqr (sqrt (sqr (abs (min (sqr -2.5) 1.0))))) rst_count) | 0.3757002656912929 | 0 | 46686579
711 | (min (+ srate (sqr -1.3)) urg_count) | 0.1412504930095786 | 0 | 46686579
711 | (min (sqr (neg (/ (sqr -9.0) header_length))) rst_count) | 0.05257690123040782 | 0 | 46686579
711 | (min (+ -9.0 -4.1) (- urg_count 8.9)) | 0.0 | 0 | 46686579
711 | (min 8.0 (- (sqr (neg (neg (sqr (abs udp))))) 8.0)) | 0.05461598546214139 | 0 | 46686579
711 | (min (+ syn_count (neg rate)) (- (abs (sqrt rst_count)) 9.1)) | 0.011094242048342964 | 0 | 46686579
711 | (min 9.2 (- (max (abs (abs -2.0)) 7.8) (abs 9.1))) | 0.0 | 0 | 46686579
711 | (min (sqr (sqrt (sqr (- variance -9.7)))) (abs tcp)) | 0.0898245707256559 | 0 | 46686579
711 | (* icmp (sqrt -5.0)) | 0.06866983110325979 | 0 | 46686579
711 | (min (sqr (neg (/ -3.1 (min avg -0.6)))) rst_count) | 0.7524618299970226 | 0 | 46686579
711 | (sqrt (neg (abs (sqr (sqr 7.0))))) | 0.0 | 0 | 46686579
711 | (sqrt (neg (abs (sqr (sqr (neg (sqr (abs (abs llc))))))))) | 0.00824486278487585 | 0 | 46686579
711 | (min 8.0 (- (sqrt rst_count) (min (min -4.8 -6.9) fin_count))) | 0.3886244256249486 | 0 | 46686579
712 | (min protocol_type (- (sqrt rst_count) (sqrt covariance))) | 0.4353010881385973 | 0 | 46686579
712 | (min (+ syn_count protocol_type) (- (sqrt 5.9) (neg -9.9))) | 0.0 | 0 | 46686579
712 | (/ (neg protocol_type) (abs rst_count)) | 0.0 | 34391148 | 12295431
712 | (max (abs (sqrt (neg 6.0))) (abs (neg (sqr -2.8)))) | 0.0 | 0 | 46686579
712 | (min (* variance (sqrt dhcp)) (- urg_count 8.9)) | 0.7488323891485389 | 0 | 46686579
712 | (sqrt (min (sqr (abs (neg (neg (sqrt duration))))) (neg 5.9))) | 8.52779757344206e-06 | 0 | 46686579
712 | (min 9.2 (sqrt (+ (abs srate) -2.2))) | 0.09583463377499521 | 0 | 46686579
712 | (min protocol_type (- (sqrt (neg http)) (neg -9.7))) | 0.007036498709052547 | 0 | 46686579
712 | (min (+ syn_count 5.2) (- (abs (sqrt rst_count)) (sqr ipv))) | 0.7429242430036139 | 0 | 46686579
712 | (min (sqr (sqrt (min ack_count syn_flag_number))) rst_count) | 0.007279280048692587 | 0 | 46686579
712 | (min (- -3.6 iat) (- urg_count 8.9)) | 0.000997847857127438 | 0 | 46686579
712 | (abs (sqr 0.7)) | 0.0 | 0 | 46686579
712 | (neg (max 7.9 -0.7)) | 0.0 | 0 | 46686579
712 | (sqrt (neg (sqr (neg (/ (neg (abs 3.8)) -3.2))))) | 0.0 | 0 | 46686579
712 | (neg (sqr (sqrt (sqr (neg (abs (abs (/ 5.9 -5.5)))))))) | 0.0 | 0 | 46686579
712 | (abs (max (abs duration) magnitue)) | 0.5401363106677185 | 0 | 46686579
712 | (min (+ syn_count (abs -8.1)) (- (sqrt rst_count) (neg -9.9))) | 0.7778110262412886 | 0 | 46686579
712 | (min (+ http protocol_type) (- (sqrt rst_count) (neg -9.9))) | 0.7737221200846557 | 0 | 46686579
712 | (min (+ ack_flag_number (neg (sqr 1.6))) rst_count) | 0.34183005179879666 | 0 | 46686579
712 | (min (+ syn_count -8.1) (- (sqrt rst_count) (neg (neg 8.2)))) | 0.496748784048835 | 0 | 46686579
713 | (min (sqr covariance) (- (sqrt rst_count) (neg -9.9))) | 0.68717001957869 | 0 | 46686579
713 | (min (min flow_duration (sqrt (neg (neg min)))) (- urg_count 8.9)) | 0.7589687063896533 | 0 | 46686579
713 | (min (sqr (sqrt (sqr (sqr (sqrt (max -5.2 radius)))))) rst_count) | 0.48753521329786953 | 0 | 46686579
713 | (min -2.4 (- (abs (sqrt rst_count)) 9.1)) | 0.7343591045221575 | 0 | 46686579
713 | (sqrt (neg (abs (sqr (sqr (neg (sqr -3.8))))))) | 0.0 | 0 | 46686579
713 | (neg (max (abs dns) -8.4)) | 0.024746286524164794 | 0 | 46686579
713 | (min 9.2 number) | 0.5165773417073678 | 0 | 46686579
713 | (min (min flow_duration 9.7) (neg (sqrt -8.3))) | 0.3723975089621456 | 0 | 46686579
713 | (min (+ ack_flag_number (sqr (- -8.8 (sqrt protocol_type)))) rst_count) | 0.7720276375704328 | 0 | 46686579
713 | (neg cwr_flag_number) | 0.00013245129929680827 | 0 | 46686579
713 | (sqrt (neg (abs (sqr (sqr (neg (+ rst_flag_number (abs fin_flag_number)))))))) | 0.0482934860424113 | 0 | 46686579
713 | (min (sqr 10.0) (neg drate)) | 0.00011695947564785616 | 0 | 46686579
713 | (max (sqr (neg (sqr 3.0))) 7.4) | 0.0 | 0 | 46686579
713 | (min (+ syn_count (abs protocol_type)) (+ (sqr radius) (neg rst_count))) | 0.1233339949321305 | 0 | 46686579
713 | (min 8.0 (- (sqrt (/ -3.8 (sqr 2.2))) 8.0)) | 0.0 | 0 | 46686579
713 | (sqrt (neg (abs (sqr (sqr (neg (- (sqr smtp) -8.3))))))) | 3.935837967869519e-05 | 0 | 46686579
713 | (min (sqr (sqrt (sqr (neg (abs (abs -4.5)))))) rst_count) | 0.7463351812379492 | 0 | 46686579
713 | (sqrt (- (sqrt (max -5.1 (sqr fin_flag_number))) (sqrt 3.2))) | 0.047779495708831256 | 0 | 46686579
713 | (min (sqr (sqrt (sqr (- (min 4.9 flow_duration) -3.9)))) rst_count) | 0.7734447089622011 | 0 | 46686579
713 | (sqrt (neg (abs (sqr (neg (sqrt radius)))))) | 0.47281235419795087 | 0 | 46686579
714 | (min (sqr (- http (* (sqr -0.7) 8.1))) rst_count) | 0.741585133419177 | 0 | 46686579
714 | (min (+ variance 5.2) (- (abs (sqrt rst_count)) 9.1)) | 0.7727426813240511 | 0 | 46686579
714 | (sqrt (sqrt (* (neg 7.4) (max std -1.8)))) | 0.4445297655718641 | 0 | 46686579
714 | (min (abs (min (neg syn_count) udp)) (- (sqrt rst_count) 8.0)) | 0.7571880745193968 | 0 | 46686579
714 | (min (sqr 10.0) (/ (abs ece_flag_number) (sqr duration))) | 0.00014074997654122082 | 405 | 46686174
714 | (min (max 2.7 min) rst_count) | 0.33663909968673367 | 0 | 46686579
714 | (min (sqr (sqrt (sqrt (sqr (neg -2.7))))) rst_count) | 0.6136514520435695 | 0 | 46686579
714 | (min (+ 6.3 (abs protocol_type)) (- (sqrt rst_count) (neg -9.9))) | 0.7727782590402605 | 0 | 46686579
714 | (sqr (abs (sqrt (neg (max ack_flag_number std))))) | 0.445977459495456 | 0 | 46686579
714 | (sqrt (neg header_length)) | 0.42352566645128503 | 0 | 46686579
714 | (min (+ srate (abs protocol_type)) (- (sqrt rst_count) (neg -9.9))) | 0.6784468597263715 | 0 | 46686579
714 | (min (+ 3.3 8.5) (- (sqrt rst_count) 6.0)) | 0.7739026998597434 | 0 | 46686579
714 | (min 8.6 rst_count) | 0.7172393384048347 | 0 | 46686579
714 | (min 2.7 (- (sqrt rst_count) (neg -9.9))) | 0.7674311564893214 | 0 | 46686579
714 | (min (sqr (sqrt dns)) rst_count) | 0.024624834819011038 | 0 | 46686579
714 | (- (sqr -1.5) (max -4.8 -0.9)) | 1.4874941780009381e-05 | 0 | 46686579
714 | (min (abs (max cwr_flag_number (sqrt (neg (* udp 3.9))))) rst_count) | 0.00011992908848440078 | 0 | 46686579
714 | (min (sqr (sqrt (+ (abs (sqr 5.4)) (sqr telnet)))) rst_count) | 0.7541878294477473 | 0 | 46686579
714 | (min (+ udp protocol_type) (- (sqrt rst_count) (neg -9.9))) | 0.7742956408588385 | 0 | 46686579
714 | (sqrt (* magnitue (sqrt icmp))) | 0.0662422118190088 | 0 | 46686579
715 | (min (+ syn_count (abs protocol_type)) (- (sqrt drate) (neg -9.9))) | 0.0006706079790523798 | 0 | 46686579
715 | (min (sqr (sqrt (sqr (- (min variance flow_duration) -8.1)))) rst_count) | 0.7712405185593466 | 0 | 46686579
715 | (min (sqr (sqr (neg (abs (sqr (max std tot_size)))))) rst_count) | 0.49165452363353535 | 0 | 46686579
715 | (min (max (abs iat) (+ (sqr dhcp) (sqr covariance))) rst_count) | 0.4905998726517537 | 0 | 46686579
715 | (sqrt (+ -6.0 (- (sqrt telnet) -1.3))) | 2.2774189996245766e-05 | 0 | 46686579
715 | 1.8 | 2.1521194708403744e-05 | 0 | 46686579
715 | (sqrt -2.7) | 2.5773978847229622e-05 | 0 | 46686579
715 | (min (sqr (* 7.4 (neg telnet))) rst_count) | 2.27152024016641e-05 | 0 | 46686579
715 | (min (+ syn_count (abs protocol_type)) (- (sqrt psh_flag_number) (neg -9.9))) | 0.0383529531105504 | 0 | 46686579
