Population Number | Heuristic | Fitness | NaN Count | Number of valid samples
715 | (- (+ https (min (sqr -3.8) urg_count)) (min urg_count -9.1)) | 0.7627934143467308 | 0 | 46686579
715 | (- (+ https (min (sqr -0.6) urg_count)) (min 7.3 psh_flag_number)) | 0.4876190962147437 | 0 | 46686579
715 | (max (sqr (neg (neg (neg (abs protocol_type))))) (- magnitue srate)) | 0.03926195199614559 | 0 | 46686579
715 | (- (+ https (min (abs 5.4) urg_count)) (min 7.0 psh_flag_number)) | 0.7548549842628798 | 0 | 46686579
715 | (- (+ ack_flag_number (min (sqr -3.8) urg_count)) (min 7.0 psh_flag_number)) | 0.7640129409798914 | 0 | 46686579
715 | (- (+ https (min 3.5 urg_count)) (min 7.0 psh_flag_number)) | 0.7424821660188949 | 0 | 46686579
715 | (- (+ https (min -2.2 urg_count)) (min 5.7 psh_flag_number)) | 0.31044819033567606 | 0 | 46686579
715 | (- (+ https (min (sqr -3.8) -4.8)) (min 5.7 psh_flag_number)) | 0.31044819032464693 | 0 | 46686579
715 | (- (+ https (min (sqr -3.8) urg_count)) (min -4.4 psh_flag_number)) | 0.7627934143438522 | 0 | 46686579
715 | (- (+ https (min (sqr -3.8) urg_count)) 0.7) | 0.7627934143450809 | 0 | 46686579
715 | (- (+ https (min (neg -0.8) urg_count)) (min urg_count psh_flag_number)) | 0.6369987601105419 | 0 | 46686579
715 | (- (+ https telnet) (min 7.3 psh_flag_number)) | 0.3104481539669195 | 0 | 46686579
716 | (- (+ https (min (sqr -3.8) urg_count)) (min urg_count psh_flag_number)) | 0.7685273123225667 | 0 | 46686579
716 | (- (+ https (min (sqr -3.8) urg_count)) (min 7.0 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
716 | (- (+ https (min (sqr -3.8) urg_count)) (min 7.3 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
716 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
716 | (- (+ https (min (sqr -3.8) urg_count)) (min 5.7 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
716 | (- (+ 5.9 (min (sqr -3.8) urg_count)) (min 7.3 psh_flag_number)) | 0.7660277854495903 | 0 | 46686579
716 | (- (+ https (min (sqr -3.8) urg_count)) (min 2.7 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
716 | (- (+ https (min (sqr -8.3) urg_count)) (min 7.3 psh_flag_number)) | 0.730623870443002 | 0 | 46686579
716 | (- (+ https (min (sqr -3.8) urg_count)) (min 7.0 5.0)) | 0.7627934143451186 | 0 | 46686579
716 | (- (+ tot_sum (min (sqr -3.8) urg_count)) (min 5.7 psh_flag_number)) | 0.3087545638666335 | 0 | 46686579
716 | (- (+ https (min (sqr drate) urg_count)) (min llc psh_flag_number)) | 0.3104481819482853 | 0 | 46686579
716 | (- urg_count (min 7.0 psh_flag_number)) | 0.24311530774482046 | 0 | 46686579
716 | (- (+ https (min 5.2 urg_count)) (min urg_count psh_flag_number)) | 0.7539522144136737 | 0 | 46686579
716 | (- (+ https (min (sqr -3.8) urg_count)) (min 1.6 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
716 | (- (+ https (min (sqr avg) urg_count)) (min urg_count psh_flag_number)) | 0.24431181435556346 | 0 | 46686579
716 | (- (+ https (min (sqr 5.5) urg_count)) (min urg_count psh_flag_number)) | 0.760377448923463 | 0 | 46686579
716 | (- (+ https (min (sqr -3.8) 2.9)) (min 7.3 psh_flag_number)) | 0.31044819032939247 | 0 | 46686579
716 | (- (+ https (min (sqr -3.8) urg_count)) (min 7.3 7.6)) | 0.7627934143464402 | 0 | 46686579
716 | (- (+ https (min (sqr -3.8) urg_count)) (min urg_count 6.6)) | 0.7587152746562077 | 0 | 46686579
716 | (+ http (neg 5.2)) | 0.0070364987425734086 | 0 | 46686579
717 | (- (+ https (min (sqr -3.8) urg_count)) (min urg_count psh_flag_number)) | 0.7685273123225667 | 0 | 46686579
717 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
717 | (- (+ https (min (sqr -3.8) urg_count)) (min 7.0 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
717 | (- (+ https (min (sqr -3.8) urg_count)) (min 1.6 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
717 | (- (+ https (min (sqr -3.8) urg_count)) (min 7.3 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
717 | (- (+ https (min (sqr -3.8) urg_count)) (min syn_count psh_flag_number)) | 0.763092410443463 | 0 | 46686579
717 | (- (+ 6.5 (min (sqr -3.8) urg_count)) (min 7.3 psh_flag_number)) | 0.7660277854513203 | 0 | 46686579
717 | (- (+ https (min (sqr -3.8) 6.7)) (min llc psh_flag_number)) | 0.31044819033997445 | 0 | 46686579
717 | (- (+ 2.4 (min (sqr -3.8) urg_count)) (min 7.3 psh_flag_number)) | 0.7660277854514582 | 0 | 46686579
717 | (sqrt (max (neg variance) 5.0)) | 1.2729083667225412e-05 | 0 | 46686579
717 | (- 5.2 (min 1.6 psh_flag_number)) | 0.03835295312021213 | 0 | 46686579
717 | (- (+ https (sqrt -6.2)) (min 7.0 psh_flag_number)) | 0.3104481903278024 | 0 | 46686579
717 | (neg protocol_type) | 0.02728756849234868 | 0 | 46686579
717 | (- (+ https (min (sqrt 0.7) urg_count)) (min 7.0 psh_flag_number)) | 0.6433819121708141 | 0 | 46686579
717 | (- (min covariance (sqrt ack_flag_number)) (min 1.6 psh_flag_number)) | 0.4004825203624763 | 0 | 46686579
717 | (- (+ https (min (sqr max) urg_count)) (min 7.0 psh_flag_number)) | 0.24431262790130373 | 0 | 46686579
717 | (max urg_count 3.0) | 0.23790851291085593 | 0 | 46686579
717 | (- (+ https (+ ack_count (sqr tcp))) (min 1.6 psh_flag_number)) | 0.20623898560228082 | 0 | 46686579
717 | (- (+ https (min (sqr -3.8) urg_count)) (min 4.9 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
717 | (- (+ https (+ (sqr 0.3) -3.6)) (min 7.0 psh_flag_number)) | 0.31044819032286475 | 0 | 46686579
718 | (- (+ https (min (sqr -3.8) urg_count)) (min urg_count psh_flag_number)) | 0.7685273123225667 | 0 | 46686579
718 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
718 | (- (+ https (min (sqr -3.8) urg_count)) (min 7.0 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
718 | (- (+ https (min (sqr -3.8) urg_count)) (min 1.6 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
718 | (- (+ https (min (sqr -3.8) urg_count)) (min 7.3 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
718 | (- (+ protocol_type (min (sqr -3.8) urg_count)) (min urg_count psh_flag_number)) | 0.18716231450583648 | 0 | 46686579
718 | (- (+ 10.0 (min (sqr -3.8) urg_count)) (min 1.6 psh_flag_number)) | 0.7660277854513144 | 0 | 46686579
718 | (+ -2.7 number) | 0.0001168878946926641 | 0 | 46686579
718 | (- (+ https (min (sqr min) urg_count)) (min urg_count psh_flag_number)) | 0.24436937096638914 | 0 | 46686579
718 | (- (+ (/ ack_count -5.7) (sqr covariance)) (min 1.6 psh_flag_number)) | 0.05004771632928742 | 0 | 46686579
718 | (- (+ https (min (sqr -3.8) urg_count)) (min 7.0 4.7)) | 0.7627934143460428 | 0 | 46686579
718 | (max (sqr (neg (neg -0.9))) (sqr -5.9)) | 8.121781389295337e-06 | 0 | 46686579
718 | (- (+ https (min (sqr arp) urg_count)) (min 7.0 psh_flag_number)) | 0.3104584286210481 | 0 | 46686579
718 | (- (+ dhcp (min (sqr -3.8) urg_count)) (min 1.6 psh_flag_number)) | 0.7660276841932545 | 0 | 46686579
718 | (- (+ https (min smtp urg_count)) (min 1.6 psh_flag_number)) | 0.3104481903306036 | 0 | 46686579
718 | (- (+ https (min (sqr -3.8) cwr_flag_number)) (min 7.3 psh_flag_number)) | 0.3104454753811298 | 0 | 46686579
718 | (max ack_count (neg (neg (max avg 9.4)))) | 0.3181931694366097 | 0 | 46686579
718 | (- (+ https (min (sqr -3.8) urg_count)) (min -8.7 psh_flag_number)) | 0.7627934143474868 | 0 | 46686579
718 | (sqrt (+ max telnet)) | 0.44236861251150716 | 0 | 46686579
718 | (- (+ https (min (sqr -3.8) urg_count)) (min -7.6 psh_flag_number)) | 0.7627934143470616 | 0 | 46686579
719 | (- (+ https (min (sqr -3.8) urg_count)) (min urg_count psh_flag_number)) | 0.7685273123225667 | 0 | 46686579
719 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
719 | (- (+ https (min (sqr -3.8) urg_count)) (min 7.0 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
719 | (- (+ https (min (sqr -3.8) urg_count)) (min 1.6 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
719 | (- (+ https (min (sqr -3.8) urg_count)) (min 7.3 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
719 | (- (+ https (min (sqr -3.8) urg_count)) (min 7.3 dns)) | 0.7627659314874666 | 0 | 46686579
719 | (- (+ https (* rate rst_count)) (min 7.0 psh_flag_number)) | 0.060048692973468834 | 0 | 46686579
719 | (neg (- (sqrt iat) (neg cwr_flag_number))) | 0.27784832718656366 | 0 | 46686579
719 | (- (+ https (min (sqr -9.3) urg_count)) (min 7.0 psh_flag_number)) | 0.7162487971711534 | 0 | 46686579
719 | (- (neg (sqrt fin_flag_number)) (min urg_count psh_flag_number)) | 0.06398816679461376 | 0 | 46686579
719 | (- (+ https (min (sqr -3.8) urg_count)) (min urg_count number)) | 0.6214250357394756 | 0 | 46686579
719 | (/ (sqr (sqr 3.6)) (sqr cwr_flag_number)) | 0.0 | 46686545 | 34
719 | (- (+ https (min (sqr -3.8) urg_count)) (min 1.6 udp)) | 0.7520805957089238 | 0 | 46686579
719 | (- (+ dhcp (min (sqr -3.8) urg_count)) (min 7.0 psh_flag_number)) | 0.7660276841932545 | 0 | 46686579
719 | (- (+ https (min 7.9 urg_count)) (min 7.3 psh_flag_number)) | 0.7624881536620111 | 0 | 46686579
719 | (- (+ https (min (sqr -3.8) dns)) (min urg_count psh_flag_number)) | 0.31175667368168675 | 0 | 46686579
719 | (- (+ https (min (sqr -3.8) urg_count)) (min 8.1 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
719 | (- (+ https (sqrt -2.5)) (min 7.3 psh_flag_number)) | 0.3104481903331457 | 0 | 46686579
719 | (- (+ min (min (sqr -3.8) urg_count)) (min 1.6 psh_flag_number)) | 0.11147511855921738 | 0 | 46686579
719 | (- (+ tot_sum (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.3087545638666335 | 0 | 46686579
720 | (- (+ https (min (sqr -3.8) urg_count)) (min urg_count psh_flag_number)) | 0.7685273123225667 | 0 | 46686579
720 | (- (+ https (min (sqr -3.8) urg_count)) (min 8.1 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
720 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
720 | (- (+ https (min (sqr -3.8) urg_count)) (min 7.0 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
720 | (- (+ https (min (sqr -3.8) urg_count)) (min 1.6 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
720 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
720 | (- (neg (abs (sqrt (abs rst_count)))) (min llc psh_flag_number)) | 0.6743973255060951 | 0 | 46686579
720 | (- (+ https (min (sqr 2.6) urg_count)) (min 1.6 psh_flag_number)) | 0.7596696467124046 | 0 | 46686579
720 | (sqr (sqr 4.8)) | 1.9437382359779066e-05 | 0 | 46686579
720 | (- (+ -3.1 (min (sqr -3.8) urg_count)) (min 1.6 psh_flag_number)) | 0.7660277854511381 | 0 | 46686579
720 | (- llc (min 8.1 psh_flag_number)) | 0.03802157142574489 | 0 | 46686579
720 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
720 | (- (+ https (min (abs 9.1) urg_count)) (min urg_count psh_flag_number)) | 0.7648128200600733 | 0 | 46686579
720 | (- (+ https (min (sqr -3.8) urg_count)) (neg 3.4)) | 0.7627934143443089 | 0 | 46686579
720 | (- (+ -2.0 (min (sqr -3.8) urg_count)) (min 7.0 psh_flag_number)) | 0.7660277854512966 | 0 | 46686579
720 | (- (+ https (min (sqr -3.8) urg_count)) (min protocol_type psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
720 | (- (+ https (min (sqr -3.8) urg_count)) (min 6.1 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
720 | (- (+ -0.7 (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7660277854511959 | 0 | 46686579
720 | (- (+ https (abs (sqrt 6.0))) (min urg_count psh_flag_number)) | 0.3111383087234394 | 0 | 46686579
720 | (- (+ https (min (sqr -3.8) urg_count)) (- 0.4 6.3)) | 0.7627934143434283 | 0 | 46686579
721 | (- (+ https (min (sqr -3.8) urg_count)) (min urg_count psh_flag_number)) | 0.7685273123225667 | 0 | 46686579
721 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
721 | (- (+ https (min (sqr -3.8) urg_count)) (min 6.1 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
721 | (- (+ https (min (sqr -3.8) urg_count)) (min protocol_type psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
721 | (- (+ https (min (sqr -3.8) urg_count)) (min 8.1 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
721 | -0.5 | 0.0 | 0 | 46686579
721 | (- (+ https (min (sqr -3.8) urg_count)) (min icmp psh_flag_number)) | 0.7627934143451018 | 0 | 46686579
721 | (- (+ https (min (sqr 8.3) urg_count)) (min llc psh_flag_number)) | 0.730623870443002 | 0 | 46686579
721 | (- (+ covariance (min (sqr -3.8) urg_count)) (min urg_count psh_flag_number)) | 0.2939460622742315 | 0 | 46686579
721 | (- (+ 2.5 (min (sqr -3.8) urg_count)) (min protocol_type psh_flag_number)) | 0.7660277854513043 | 0 | 46686579
721 | (- (+ https (sqrt -4.0)) (min 6.1 psh_flag_number)) | 0.3104481903306036 | 0 | 46686579
721 | (- (+ https (min (sqr -3.8) rst_flag_number)) (min llc psh_flag_number)) | 0.204829692195913 | 0 | 46686579
721 | (/ -3.3 9.4) | 0.0 | 0 | 46686579
721 | (- (+ https (min (sqr -3.8) urg_count)) (min 4.5 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
721 | (- (+ https (* -6.6 (sqrt -1.0))) (min urg_count psh_flag_number)) | 0.3111383087361111 | 0 | 46686579
721 | (- (+ https (min (abs syn_count) urg_count)) (min 8.1 psh_flag_number)) | 0.483940607798216 | 0 | 46686579
721 | (- (+ https (min (sqr -3.8) urg_count)) (min 8.9 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
721 | (- (sqr telnet) (neg (- syn_flag_number (abs ipv)))) | 0.0791327449695606 | 0 | 46686579
721 | (- (abs (/ 7.7 telnet)) (min urg_count psh_flag_number)) | 0.0 | 46686578 | 1
721 | (- (+ https (min (sqr -3.8) urg_count)) (min 8.3 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
722 | (- (+ https (min (sqr -3.8) urg_count)) (min urg_count psh_flag_number)) | 0.7685273123225667 | 0 | 46686579
722 | (- (+ https (min (sqr -3.8) urg_count)) (min 4.5 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
722 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
722 | (- (+ https (min (sqr -3.8) urg_count)) (min 6.1 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
722 | (- (+ https (min (sqr -3.8) urg_count)) (min protocol_type psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
722 | (abs 7.2) | 2.1521194708403744e-05 | 0 | 46686579
722 | (- (+ https (min (sqr -3.8) -2.0)) (min urg_count psh_flag_number)) | 0.31113830872138554 | 0 | 46686579
722 | (- (+ 9.4 (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7660277854497562 | 0 | 46686579
722 | (- (+ https (min (sqr -3.8) urg_count)) (neg tot_sum)) | 0.30878448997191255 | 0 | 46686579
722 | (* 4.1 (max (neg rate) (/ number 5.4))) | 0.00011688789451870654 | 0 | 46686579
722 | (abs udp) | 0.0546159854621482 | 0 | 46686579
722 | (- dns (min 6.1 psh_flag_number)) | 0.03931503548447545 | 0 | 46686579
722 | (- -8.9 (min llc psh_flag_number)) | 0.03835295314500255 | 0 | 46686579
722 | (- (+ https (min (sqr -3.8) urg_count)) irc) | 0.7627934048589292 | 0 | 46686579
722 | (- (+ https (min (sqr -3.8) 4.7)) (min llc psh_flag_number)) | 0.3104481903231935 | 0 | 46686579
722 | -7.7 | 2.8315626944780632e-05 | 0 | 46686579
722 | (- (+ https (sqrt (sqr http))) (min protocol_type psh_flag_number)) | 0.27022741789015525 | 0 | 46686579
722 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
722 | (abs (/ (min -3.1 (abs -9.6)) (/ (neg -4.5) 9.3))) | 0.0 | 0 | 46686579
722 | (- (+ https (min (sqrt iat) urg_count)) (min urg_count psh_flag_number)) | 0.17056591620468592 | 0 | 46686579
723 | (- (+ https (min (sqr -3.8) urg_count)) (min urg_count psh_flag_number)) | 0.7685273123225667 | 0 | 46686579
723 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
723 | (- (+ https (min (sqr -3.8) urg_count)) (min 4.5 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
723 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
723 | (- (+ https (min (sqr -3.8) urg_count)) (min 6.1 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
723 | (- (+ https (min (sqr -3.8) urg_count)) (sqrt -1.0)) | 0.7627934143450913 | 0 | 46686579
723 | (- (+ https (min -7.5 urg_count)) (min 6.1 psh_flag_number)) | 0.3104481903306036 | 0 | 46686579
723 | (- (+ fin_flag_number (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7611875661501462 | 0 | 46686579
723 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
723 | (- (- 6.9 (sqr -2.0)) (min 6.1 psh_flag_number)) | 0.038352953123132194 | 0 | 46686579
723 | (- (+ https (/ -8.8 3.6)) (min 4.5 psh_flag_number)) | 0.3104481903376215 | 0 | 46686579
723 | (- (+ ece_flag_number (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7660270034875394 | 0 | 46686579
723 | (- (+ syn_flag_number (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7559221146812819 | 0 | 46686579
723 | (- (+ https (min (sqr -3.8) 1.4)) (min llc psh_flag_number)) | 0.3104481903337781 | 0 | 46686579
723 | (- (+ https (min (sqr -3.8) urg_count)) (min 6.1 9.5)) | 0.7627934143435339 | 0 | 46686579
723 | (- (+ https 2.4) (min 4.5 psh_flag_number)) | 0.3104481903341439 | 0 | 46686579
723 | (- (+ https (sqrt ack_flag_number)) (min llc psh_flag_number)) | 0.6226310998444748 | 0 | 46686579
723 | (- (+ https (min (sqr -3.8) rst_flag_number)) (min 6.1 psh_flag_number)) | 0.204829692195913 | 0 | 46686579
723 | (- (+ https (min (sqr -3.8) syn_flag_number)) (min llc psh_flag_number)) | 0.1381930433488995 | 0 | 46686579
723 | (- (min -6.1 duration) (min 6.1 psh_flag_number)) | 0.03835295310594643 | 0 | 46686579
724 | (- (+ https (min (sqr -3.8) urg_count)) (min urg_count psh_flag_number)) | 0.7685273123225667 | 0 | 46686579
724 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
724 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
724 | (- (+ https (min (sqr -3.8) urg_count)) (min 6.1 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
724 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
724 | (- (+ https (min (sqr -3.8) urg_count)) (min 0.5 psh_flag_number)) | 0.7667106396905418 | 0 | 46686579
724 | (- (+ https (min (sqr tot_sum) urg_count)) (min llc psh_flag_number)) | 0.24431262790130373 | 0 | 46686579
724 | (- (+ https (min (sqr tcp) urg_count)) (min llc psh_flag_number)) | 0.6278064496928846 | 0 | 46686579
724 | (- (+ https (min (sqr icmp) urg_count)) (min urg_count psh_flag_number)) | 0.310266941448491 | 0 | 46686579
724 | (- (+ https (min -3.1 urg_count)) (min llc psh_flag_number)) | 0.3104481903270596 | 0 | 46686579
724 | 9.4 | 4.237249419304023e-05 | 0 | 46686579
724 | (abs (abs (* (abs -0.9) 0.8))) | 0.0 | 0 | 46686579
724 | (- (+ https (min (sqr -3.8) ack_count)) (min 6.1 psh_flag_number)) | 0.2180656792120588 | 0 | 46686579
724 | (- (+ -0.4 -9.9) (min llc psh_flag_number)) | 0.038352953155384215 | 0 | 46686579
724 | (- (+ https (abs (abs (sqr 7.3)))) (min llc psh_flag_number)) | 0.31044819040840993 | 0 | 46686579
724 | (max (min -6.6 (abs (abs 4.7))) 1.2) | 2.2040472864906783e-05 | 0 | 46686579
724 | (- header_length (min urg_count psh_flag_number)) | 0.31384075565563313 | 0 | 46686579
724 | (abs (sqrt (sqr (sqr (/ (- -9.5 9.6) (sqr tot_size)))))) | 0.22005965758053625 | 0 | 46686579
724 | (- (+ https (min (sqr -3.8) urg_count)) (min urg_count srate)) | 0.09299384299963291 | 0 | 46686579
724 | (- (+ https (- (sqrt rst_flag_number) protocol_type)) (min 6.1 psh_flag_number)) | 0.038120032208050394 | 0 | 46686579
725 | (- (+ https (min (sqr -3.8) urg_count)) (min urg_count psh_flag_number)) | 0.7685273123225667 | 0 | 46686579
725 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
725 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
725 | (- (+ https (min (sqr -3.8) urg_count)) (min 6.1 psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
725 | (- (+ https (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7685266867663733 | 0 | 46686579
725 | (- (+ https (min https urg_count)) (min urg_count psh_flag_number)) | 0.4767609169358629 | 0 | 46686579
725 | (- (+ llc (min (sqr -3.8) urg_count)) (min llc psh_flag_number)) | 0.7660567435519078 | 0 | 46686579
